time,id,x1,y1,pass
3.933333333333333,14,174,226,0
3.933333333333333,11,309,306,0
3.933333333333333,21,242,329,0
3.933333333333333,63,246,265,0
3.933333333333333,46,389,254,0
3.933333333333333,62,396,331,0
3.933333333333333,81,215,179,0
3.933333333333333,17,330,216,0
3.933333333333333,109,330,182,0
3.933333333333333,3,410,401,0
3.933333333333333,113,184,167,0
3.933333333333333,12,464,670,1
3.933333333333333,16,138,205,0
3.933333333333333,5,68,790,1
3.933333333333333,156,235,154,0
3.933333333333333,85,324,261,0
3.933333333333333,10,270,622,1
3.933333333333333,166,40,479,0
3.966666666666667,2,89,357,0
3.966666666666667,7,199,398,0
3.966666666666667,8,302,409,0
3.966666666666667,9,31,306,0
3.966666666666667,13,172,515,0
3.966666666666667,14,174,227,0
3.966666666666667,11,309,306,0
3.966666666666667,21,242,330,0
3.966666666666667,63,246,265,0
3.966666666666667,46,390,255,0
3.966666666666667,62,396,332,0
3.966666666666667,81,214,179,0
3.966666666666667,17,330,216,0
3.966666666666667,109,329,183,0
3.966666666666667,3,410,403,0
3.966666666666667,113,183,168,0
3.966666666666667,12,465,673,1
3.966666666666667,16,137,206,0
3.966666666666667,5,68,792,1
3.966666666666667,156,235,154,0
3.966666666666667,85,324,261,0
3.966666666666667,10,269,624,1
4.0,2,88,359,0
4.0,7,199,399,0
4.0,8,302,410,0
4.0,9,31,307,0
4.0,13,172,517,0
4.0,14,173,228,0
4.0,11,309,307,0
4.0,21,242,330,0
4.0,63,246,267,0
4.0,46,390,255,0
4.0,62,396,334,0
4.0,81,214,180,0
4.0,109,329,183,0
4.0,3,410,405,0
4.0,113,182,168,0
4.0,12,466,675,1
4.0,16,137,207,0
4.0,5,68,795,1
4.0,85,323,261,0
4.0,10,269,626,1
4.0,6,38,483,0
4.033333333333333,2,88,360,0
4.033333333333333,7,198,400,0
4.033333333333333,8,302,411,0
4.033333333333333,9,30,308,0
4.033333333333333,13,171,519,0
4.033333333333333,14,173,228,0
4.033333333333333,11,309,307,0
4.033333333333333,21,242,331,0
4.033333333333333,63,245,268,0
4.033333333333333,46,390,255,0
4.033333333333333,62,396,335,0
4.033333333333333,81,214,180,0
4.033333333333333,109,329,183,0
4.033333333333333,3,410,406,0
4.033333333333333,113,181,168,0
4.033333333333333,12,466,678,1
4.033333333333333,16,137,207,0
4.033333333333333,5,67,798,1
4.033333333333333,85,323,261,0
4.033333333333333,10,269,628,1
4.033333333333333,171,38,485,0
4.033333333333333,172,466,677,0
4.033333333333333,6,38,485,0
4.033333333333333,23,263,227,0
4.033333333333333,17,330,217,0
4.066666666666666,2,87,361,0
4.066666666666666,7,198,402,0
4.066666666666666,8,302,412,0
4.066666666666666,9,29,309,0
4.066666666666666,13,170,521,0
4.066666666666666,14,172,230,0
4.066666666666666,11,309,308,0
4.066666666666666,21,241,331,0
4.066666666666666,63,245,269,0
4.066666666666666,46,390,255,0
4.066666666666666,62,396,335,0
4.066666666666666,81,213,180,0
4.066666666666666,109,328,183,0
4.066666666666666,3,410,407,0
4.066666666666666,113,181,169,0
4.066666666666666,12,467,681,1
4.066666666666666,16,136,208,0
4.066666666666666,5,67,801,1
4.066666666666666,85,323,262,0
4.066666666666666,10,268,630,1
4.066666666666666,172,466,680,0
4.066666666666666,6,38,488,0
4.066666666666666,23,263,227,0
4.066666666666666,17,330,218,0
4.1,2,86,363,0
4.1,7,197,403,0
4.1,8,302,413,0
4.1,9,29,311,0
4.1,13,169,523,0
4.1,14,172,231,0
4.1,11,309,309,0
4.1,21,240,332,0
4.1,63,245,268,0
4.1,46,389,256,0
4.1,62,396,336,0
4.1,81,213,181,0
4.1,109,328,184,0
4.1,3,411,409,0
4.1,113,181,170,0
4.1,12,467,683,1
4.1,16,134,210,0
4.1,5,67,804,1
4.1,85,323,262,0
4.1,10,268,632,1
4.1,172,467,682,0
4.1,6,37,490,0
4.1,23,263,227,0
4.1,17,330,218,0
4.1,156,233,156,0
4.133333333333334,2,85,365,0
4.133333333333334,7,197,404,0
4.133333333333334,8,301,414,0
4.133333333333334,9,28,313,0
4.133333333333334,13,168,525,1
4.133333333333334,14,171,231,0
4.133333333333334,11,309,309,0
4.133333333333334,21,240,333,0
4.133333333333334,63,245,270,0
4.133333333333334,46,389,257,0
4.133333333333334,62,396,337,0
4.133333333333334,81,212,181,0
4.133333333333334,109,328,184,0
4.133333333333334,3,411,410,0
4.133333333333334,113,181,171,0
4.133333333333334,12,468,685,1
4.133333333333334,16,133,211,0
4.133333333333334,5,67,808,1
4.133333333333334,85,323,262,0
4.133333333333334,10,268,633,1
4.133333333333334,172,468,685,0
4.133333333333334,6,37,494,0
4.133333333333334,23,263,228,0
4.133333333333334,17,330,218,0
4.133333333333334,156,232,156,0
4.166666666666667,2,84,366,0
4.166666666666667,7,196,405,0
4.166666666666667,8,301,415,0
4.166666666666667,9,28,315,0
4.166666666666667,13,168,527,1
4.166666666666667,14,171,232,0
4.166666666666667,11,309,309,0
4.166666666666667,21,241,333,0
4.166666666666667,63,245,271,0
4.166666666666667,46,389,256,0
4.166666666666667,62,396,338,0
4.166666666666667,81,212,182,0
4.166666666666667,109,328,184,0
4.166666666666667,3,412,411,0
4.166666666666667,113,180,172,0
4.166666666666667,12,469,688,1
4.166666666666667,16,132,212,0
4.166666666666667,5,67,812,1
4.166666666666667,85,323,263,0
4.166666666666667,10,269,636,1
4.166666666666667,172,469,687,0
4.166666666666667,6,36,496,0
4.166666666666667,17,330,219,0
4.166666666666667,156,232,156,0
4.2,2,83,369,0
4.2,7,196,406,0
4.2,8,301,416,0
4.2,9,27,316,0
4.2,13,167,529,1
4.2,14,170,233,0
4.2,11,309,310,0
4.2,21,241,334,0
4.2,63,244,271,0
4.2,46,389,257,0
4.2,62,396,339,0
4.2,81,212,183,0
4.2,109,328,185,0
4.2,3,413,412,0
4.2,113,179,173,0
4.2,16,131,212,0
4.2,5,67,815,1
4.2,85,323,263,0
4.2,10,269,637,1
4.2,6,36,499,0
4.2,17,329,219,0
4.2,156,232,156,0
4.233333333333333,2,82,371,0
4.233333333333333,7,196,407,0
4.233333333333333,8,301,417,0
4.233333333333333,9,27,318,0
4.233333333333333,13,167,531,1
4.233333333333333,14,169,234,0
4.233333333333333,11,309,310,0
4.233333333333333,21,241,334,0
4.233333333333333,63,244,271,0
4.233333333333333,46,389,258,0
4.233333333333333,62,396,340,0
4.233333333333333,81,212,183,0
4.233333333333333,109,328,185,0
4.233333333333333,3,414,415,0
4.233333333333333,113,177,174,0
4.233333333333333,16,130,213,0
4.233333333333333,5,66,818,1
4.233333333333333,85,323,264,0
4.233333333333333,10,269,639,1
4.233333333333333,6,35,501,0
4.233333333333333,17,329,220,0
4.233333333333333,156,232,156,0
4.233333333333333,12,470,692,1
4.266666666666667,2,81,373,0
4.266666666666667,7,195,408,0
4.266666666666667,8,300,418,0
4.266666666666667,9,26,319,0
4.266666666666667,13,166,533,1
4.266666666666667,14,169,235,0
4.266666666666667,11,309,311,0
4.266666666666667,21,241,334,0
4.266666666666667,63,244,272,0
4.266666666666667,46,389,258,0
4.266666666666667,62,396,341,0
4.266666666666667,81,211,184,0
4.266666666666667,109,328,185,0
4.266666666666667,3,414,417,0
4.266666666666667,113,176,174,0
4.266666666666667,16,129,215,0
4.266666666666667,5,66,821,1
4.266666666666667,85,322,264,0
4.266666666666667,10,269,641,1
4.266666666666667,6,35,503,0
4.266666666666667,17,329,220,0
4.266666666666667,156,232,156,0
4.266666666666667,12,470,694,1
4.3,2,80,374,0
4.3,7,195,409,0
4.3,8,301,419,0
4.3,9,26,322,0
4.3,13,165,535,1
4.3,14,168,236,0
4.3,11,309,312,0
4.3,21,240,335,0
4.3,63,244,272,0
4.3,46,389,259,0
4.3,62,396,342,0
4.3,81,211,184,0
4.3,109,328,185,0
4.3,3,414,419,0
4.3,113,175,175,0
4.3,16,128,216,0
4.3,5,66,825,1
4.3,85,322,265,0
4.3,10,267,643,1
4.3,6,34,505,0
4.3,17,329,220,0
4.3,156,232,156,0
4.3,12,471,697,1
4.333333333333333,2,79,376,0
4.333333333333333,7,194,411,0
4.333333333333333,8,300,420,0
4.333333333333333,9,26,322,0
4.333333333333333,13,165,536,1
4.333333333333333,14,168,236,0
4.333333333333333,11,309,313,0
4.333333333333333,21,240,335,0
4.333333333333333,63,244,272,0
4.333333333333333,46,389,259,0
4.333333333333333,62,396,343,0
4.333333333333333,81,210,183,0
4.333333333333333,109,328,186,0
4.333333333333333,3,414,420,0
4.333333333333333,113,175,175,0
4.333333333333333,16,127,217,0
4.333333333333333,5,65,827,1
4.333333333333333,85,322,265,0
4.333333333333333,10,266,644,1
4.333333333333333,6,34,508,0
4.333333333333333,17,329,221,0
4.333333333333333,156,231,156,0
4.333333333333333,12,471,699,1
4.366666666666666,2,78,377,0
4.366666666666666,7,194,412,0
4.366666666666666,8,301,422,0
4.366666666666666,9,25,324,0
4.366666666666666,13,164,538,1
4.366666666666666,14,167,238,0
4.366666666666666,11,309,314,0
4.366666666666666,21,240,336,0
4.366666666666666,63,244,272,0
4.366666666666666,46,389,259,0
4.366666666666666,62,397,344,0
4.366666666666666,81,210,184,0
4.366666666666666,109,327,186,0
4.366666666666666,3,414,421,0
4.366666666666666,113,175,175,0
4.366666666666666,16,127,218,0
4.366666666666666,5,64,829,1
4.366666666666666,85,322,266,0
4.366666666666666,10,265,646,1
4.366666666666666,6,33,510,0
4.366666666666666,17,329,221,0
4.366666666666666,156,231,156,0
4.366666666666666,12,471,702,1
4.366666666666666,182,33,510,0
4.366666666666666,183,281,204,0
4.4,2,77,378,0
4.4,7,194,413,0
4.4,8,301,423,0
4.4,9,24,325,0
4.4,13,163,539,1
4.4,14,166,238,0
4.4,11,309,315,0
4.4,21,240,336,0
4.4,63,243,272,0
4.4,46,389,259,0
4.4,62,397,345,0
4.4,81,209,184,0
4.4,109,328,186,0
4.4,3,414,422,0
4.4,113,174,175,0
4.4,16,126,218,0
4.4,5,64,830,1
4.4,85,322,266,0
4.4,10,265,648,1
4.4,6,33,512,0
4.4,17,329,221,0
4.4,156,231,156,0
4.4,12,472,704,1
4.4,182,32,512,0
4.4,183,280,204,0
4.433333333333334,2,76,379,0
4.433333333333334,7,193,414,0
4.433333333333334,8,301,424,0
4.433333333333334,9,23,328,0
4.433333333333334,13,163,541,1
4.433333333333334,14,166,238,0
4.433333333333334,11,310,315,0
4.433333333333334,21,240,336,0
4.433333333333334,63,243,273,0
4.433333333333334,46,389,260,0
4.433333333333334,62,397,345,0
4.433333333333334,81,209,184,0
4.433333333333334,3,414,423,0
4.433333333333334,113,173,177,0
4.433333333333334,16,126,219,0
4.433333333333334,5,64,832,1
4.433333333333334,85,321,268,0
4.433333333333334,10,265,651,1
4.433333333333334,6,32,515,0
4.433333333333334,17,329,222,0
4.433333333333334,156,230,156,0
4.433333333333334,12,473,705,1
4.433333333333334,182,32,515,0
4.433333333333334,183,281,204,0
4.466666666666667,2,75,381,0
4.466666666666667,7,193,415,0
4.466666666666667,8,301,425,0
4.466666666666667,13,162,543,1
4.466666666666667,14,165,239,0
4.466666666666667,11,310,316,0
4.466666666666667,21,239,337,0
4.466666666666667,63,243,273,0
4.466666666666667,46,389,260,0
4.466666666666667,62,397,346,0
4.466666666666667,81,208,184,0
4.466666666666667,3,414,425,0
4.466666666666667,113,172,178,0
4.466666666666667,16,125,220,0
4.466666666666667,5,64,833,1
4.466666666666667,85,320,268,0
4.466666666666667,10,266,652,1
4.466666666666667,6,32,517,0
4.466666666666667,17,328,222,0
4.466666666666667,156,230,156,0
4.466666666666667,12,473,707,1
4.466666666666667,183,281,203,0
4.5,2,74,383,0
4.5,7,192,416,0
4.5,8,301,426,0
4.5,13,162,545,1
4.5,14,165,240,0
4.5,11,310,317,0
4.5,21,239,337,0
4.5,63,243,273,0
4.5,46,389,260,0
4.5,62,397,346,0
4.5,81,208,184,0
4.5,3,415,426,0
4.5,113,172,179,0
4.5,16,124,221,0
4.5,5,64,834,1
4.5,85,320,269,0
4.5,10,265,653,1
4.5,6,31,520,0
4.5,17,329,223,0
4.5,156,229,157,0
4.5,12,474,709,1
4.5,183,280,204,0
4.533333333333333,2,74,384,0
4.533333333333333,7,192,417,0
4.533333333333333,8,301,427,0
4.533333333333333,13,161,548,1
4.533333333333333,14,164,241,0
4.533333333333333,11,310,317,0
4.533333333333333,21,239,337,0
4.533333333333333,63,243,274,0
4.533333333333333,46,389,261,0
4.533333333333333,62,397,347,0
4.533333333333333,81,208,185,0
4.533333333333333,3,415,428,0
4.533333333333333,113,171,179,0
4.533333333333333,16,122,222,0
4.533333333333333,5,63,835,1
4.533333333333333,85,320,269,0
4.533333333333333,10,265,654,1
4.533333333333333,6,31,522,0
4.533333333333333,17,329,223,0
4.533333333333333,156,229,157,0
4.533333333333333,12,475,711,1
4.533333333333333,183,280,204,0
4.566666666666666,2,73,386,0
4.566666666666666,7,191,418,0
4.566666666666666,8,300,428,0
4.566666666666666,13,160,550,1
4.566666666666666,14,164,242,0
4.566666666666666,11,310,318,0
4.566666666666666,21,239,338,0
4.566666666666666,63,242,274,0
4.566666666666666,46,390,261,0
4.566666666666666,62,397,347,0
4.566666666666666,81,208,185,0
4.566666666666666,3,416,429,0
4.566666666666666,113,170,180,0
4.566666666666666,16,121,222,0
4.566666666666666,5,63,836,1
4.566666666666666,85,320,270,0
4.566666666666666,10,265,656,1
4.566666666666666,6,31,524,1
4.566666666666666,17,329,223,0
4.566666666666666,156,229,158,0
4.566666666666666,12,475,714,1
4.566666666666666,183,280,204,0
4.566666666666666,194,30,523,0
4.6,2,72,387,0
4.6,7,191,420,0
4.6,8,300,429,0
4.6,13,160,552,1
4.6,14,164,243,0
4.6,11,310,319,0
4.6,21,239,338,0
4.6,63,242,275,0
4.6,46,390,262,0
4.6,62,397,349,0
4.6,81,208,187,0
4.6,3,416,431,0
4.6,113,170,180,0
4.6,16,120,222,0
4.6,5,62,837,1
4.6,85,320,271,0
4.6,10,265,658,1
4.6,6,30,527,1
4.6,17,329,224,0
4.6,156,229,158,0
4.6,12,476,716,1
4.6,183,281,204,0
4.6,194,30,526,1
4.6,23,259,236,0
4.633333333333334,2,71,388,0
4.633333333333334,7,190,421,0
4.633333333333334,8,299,430,0
4.633333333333334,13,159,554,1
4.633333333333334,14,163,244,0
4.633333333333334,11,310,320,0
4.633333333333334,21,239,339,0
4.633333333333334,63,242,275,0
4.633333333333334,46,390,263,0
4.633333333333334,62,398,350,0
4.633333333333334,81,208,187,0
4.633333333333334,3,416,432,0
4.633333333333334,113,169,180,0
4.633333333333334,16,120,223,0
4.633333333333334,5,62,839,1
4.633333333333334,85,320,271,0
4.633333333333334,10,264,660,1
4.633333333333334,6,29,530,1
4.633333333333334,156,229,158,0
4.633333333333334,12,476,719,1
4.633333333333334,183,280,205,0
4.633333333333334,194,29,530,1
4.633333333333334,196,476,717,0
4.633333333333334,23,259,236,0
4.666666666666667,2,71,390,0
4.666666666666667,7,190,422,0
4.666666666666667,8,299,431,0
4.666666666666667,13,158,556,1
4.666666666666667,14,162,245,0
4.666666666666667,11,310,321,0
4.666666666666667,21,238,339,0
4.666666666666667,63,242,276,0
4.666666666666667,46,390,264,0
4.666666666666667,62,398,350,0
4.666666666666667,81,209,188,0
4.666666666666667,3,416,434,0
4.666666666666667,113,169,181,0
4.666666666666667,16,119,223,0
4.666666666666667,5,61,840,1
4.666666666666667,85,320,272,0
4.666666666666667,10,264,661,1
4.666666666666667,6,29,533,1
4.666666666666667,156,229,158,0
4.666666666666667,183,280,205,0
4.666666666666667,194,28,533,1
4.666666666666667,23,260,236,0
4.7,2,70,392,0
4.7,7,190,423,0
4.7,8,299,433,0
4.7,13,157,557,1
4.7,11,309,322,0
4.7,21,237,339,0
4.7,63,242,276,0
4.7,46,391,264,0
4.7,62,398,352,0
4.7,81,209,188,0
4.7,3,416,435,0
4.7,113,168,182,0
4.7,16,118,224,0
4.7,5,61,842,1
4.7,85,320,273,0
4.7,10,264,663,1
4.7,6,28,535,1
4.7,156,228,159,0
4.7,183,280,205,0
4.7,194,28,536,1
4.7,23,261,236,0
4.7,17,329,225,0
4.7,12,477,722,1
4.733333333333333,2,69,393,0
4.733333333333333,7,189,425,0
4.733333333333333,8,299,434,0
4.733333333333333,13,157,559,1
4.733333333333333,11,309,322,0
4.733333333333333,21,237,340,0
4.733333333333333,63,241,276,0
4.733333333333333,46,391,264,0
4.733333333333333,62,398,353,0
4.733333333333333,81,208,189,0
4.733333333333333,3,416,437,0
4.733333333333333,113,168,182,0
4.733333333333333,16,117,225,0
4.733333333333333,5,61,843,1
4.733333333333333,85,321,273,0
4.733333333333333,6,27,538,1
4.733333333333333,156,228,159,0
4.733333333333333,183,279,206,0
4.733333333333333,194,27,539,1
4.733333333333333,23,261,237,0
4.733333333333333,17,329,226,0
4.733333333333333,12,477,724,1
4.733333333333333,109,327,188,0
4.733333333333333,14,162,247,0
4.766666666666667,2,68,395,0
4.766666666666667,7,189,426,0
4.766666666666667,8,299,436,0
4.766666666666667,13,156,562,1
4.766666666666667,11,309,323,0
4.766666666666667,21,236,341,0
4.766666666666667,63,242,277,0
4.766666666666667,46,391,265,0
4.766666666666667,62,398,354,0
4.766666666666667,81,208,190,0
4.766666666666667,3,417,439,0
4.766666666666667,113,167,183,0
4.766666666666667,16,116,226,0
4.766666666666667,5,60,845,1
4.766666666666667,85,320,274,0
4.766666666666667,6,26,541,1
4.766666666666667,156,228,160,0
4.766666666666667,194,26,541,1
4.766666666666667,23,260,237,0
4.766666666666667,17,329,226,0
4.766666666666667,12,478,726,1
4.766666666666667,109,327,189,0
4.766666666666667,14,162,248,0
4.8,2,67,396,0
4.8,7,188,427,0
4.8,8,299,436,0
4.8,13,156,564,1
4.8,11,309,324,0
4.8,21,236,342,0
4.8,63,241,277,0
4.8,46,390,266,0
4.8,62,398,355,0
4.8,81,207,191,0
4.8,3,417,440,0
4.8,113,166,183,0
4.8,16,115,227,0
4.8,5,60,847,1
4.8,85,320,274,0
4.8,156,228,160,0
4.8,23,260,237,0
4.8,17,329,227,0
4.8,12,479,727,1
4.8,109,327,189,0
4.8,14,161,248,0
4.833333333333333,2,65,398,0
4.833333333333333,7,188,429,0
4.833333333333333,8,299,437,0
4.833333333333333,13,155,565,1
4.833333333333333,11,309,324,0
4.833333333333333,21,236,343,0
4.833333333333333,63,241,278,0
4.833333333333333,46,390,266,0
4.833333333333333,62,398,356,0
4.833333333333333,81,207,191,0
4.833333333333333,3,417,442,0
4.833333333333333,113,165,184,0
4.833333333333333,16,115,228,0
4.833333333333333,5,60,849,1
4.833333333333333,85,320,274,0
4.833333333333333,156,228,160,0
4.833333333333333,23,260,238,0
4.833333333333333,12,480,729,1
4.833333333333333,109,327,190,0
4.833333333333333,14,161,249,0
4.833333333333333,6,25,547,1
4.866666666666666,2,65,399,0
4.866666666666666,7,188,430,0
4.866666666666666,8,299,438,0
4.866666666666666,13,154,567,1
4.866666666666666,11,309,325,0
4.866666666666666,21,236,343,0
4.866666666666666,63,241,279,0
4.866666666666666,46,391,267,0
4.866666666666666,62,399,357,0
4.866666666666666,81,207,192,0
4.866666666666666,3,417,443,0
4.866666666666666,113,165,185,0
4.866666666666666,16,114,229,0
4.866666666666666,5,59,850,1
4.866666666666666,85,321,274,0
4.866666666666666,156,228,161,0
4.866666666666666,23,259,238,0
4.866666666666666,12,480,732,1
4.866666666666666,109,327,190,0
4.866666666666666,14,160,250,0
4.866666666666666,6,25,550,1
4.9,2,64,401,0
4.9,7,187,432,0
4.9,8,299,439,0
4.9,13,154,570,1
4.9,11,309,325,0
4.9,21,236,343,0
4.9,63,241,279,0
4.9,46,391,268,0
4.9,62,399,357,0
4.9,81,206,192,0
4.9,3,417,445,0
4.9,113,164,185,0
4.9,16,114,231,0
4.9,85,321,275,0
4.9,156,228,161,0
4.9,23,260,239,0
4.9,12,481,734,1
4.9,109,327,191,0
4.9,14,160,251,0
4.9,6,24,553,1
4.933333333333334,2,64,402,0
4.933333333333334,7,187,432,0
4.933333333333334,8,299,440,0
4.933333333333334,13,153,572,1
4.933333333333334,11,308,326,0
4.933333333333334,21,236,344,0
4.933333333333334,63,241,280,0
4.933333333333334,46,391,270,0
4.933333333333334,62,399,358,0
4.933333333333334,81,206,192,0
4.933333333333334,3,417,446,0
4.933333333333334,113,163,186,0
4.933333333333334,16,113,232,0
4.933333333333334,85,321,276,0
4.933333333333334,156,228,161,0
4.933333333333334,23,259,239,0
4.933333333333334,12,481,735,1
4.933333333333334,109,327,191,0
4.933333333333334,14,160,252,0
4.933333333333334,6,24,556,1
4.933333333333334,183,279,209,0
4.966666666666667,2,63,404,0
4.966666666666667,7,187,434,0
4.966666666666667,8,299,441,0
4.966666666666667,13,153,574,1
4.966666666666667,11,308,327,0
4.966666666666667,21,235,344,0
4.966666666666667,63,241,281,0
4.966666666666667,46,391,270,0
4.966666666666667,62,399,359,0
4.966666666666667,81,206,192,0
4.966666666666667,3,418,448,0
4.966666666666667,113,162,186,0
4.966666666666667,16,112,232,0
4.966666666666667,85,321,275,0
4.966666666666667,156,227,161,0
4.966666666666667,23,258,240,0
4.966666666666667,109,328,192,0
4.966666666666667,14,159,252,0
4.966666666666667,6,23,558,1
4.966666666666667,183,278,209,0
5.0,2,61,405,0
5.0,7,186,435,0
5.0,8,299,442,0
5.0,13,152,576,1
5.0,11,308,327,0
5.0,21,235,345,0
5.0,63,241,281,0
5.0,46,391,271,0
5.0,62,399,360,0
5.0,81,206,193,0
5.0,3,418,449,0
5.0,113,162,187,0
5.0,16,111,233,0
5.0,85,320,276,0
5.0,156,227,162,0
5.0,23,258,240,0
5.0,109,328,192,0
5.0,14,158,253,0
5.0,6,22,561,1
5.0,183,279,209,0
5.033333333333333,2,61,406,0
5.033333333333333,7,186,436,0
5.033333333333333,8,298,443,0
5.033333333333333,13,151,578,1
5.033333333333333,11,309,327,0
5.033333333333333,21,235,345,0
5.033333333333333,63,240,282,0
5.033333333333333,46,391,271,0
5.033333333333333,62,399,361,0
5.033333333333333,81,205,193,0
5.033333333333333,3,418,450,0
5.033333333333333,113,161,187,0
5.033333333333333,16,110,233,0
5.033333333333333,85,320,277,0
5.033333333333333,156,227,162,0
5.033333333333333,23,257,239,0
5.033333333333333,12,482,741,1
5.033333333333333,109,327,192,0
5.033333333333333,14,157,254,0
5.033333333333333,6,22,563,1
5.033333333333333,183,279,209,0
5.033333333333333,205,335,161,0
5.033333333333333,17,328,229,0
5.066666666666666,2,60,408,0
5.066666666666666,7,185,437,0
5.066666666666666,8,298,444,0
5.066666666666666,13,151,580,1
5.066666666666666,11,309,328,0
5.066666666666666,21,234,346,0
5.066666666666666,63,240,282,0
5.066666666666666,46,391,272,0
5.066666666666666,62,399,361,0
5.066666666666666,81,205,193,0
5.066666666666666,3,418,451,0
5.066666666666666,113,161,187,0
