time,id,x1,y1,pass
1.3680333333333334,111,516,326,0
1.3680333333333334,113,436,336,0
1.4014,1,210,364,0
1.4014,3,35,449,0
1.4014,4,296,473,0
1.4014,5,185,752,1
1.4014,6,163,465,0
1.4014,7,528,451,0
1.4014,8,153,322,0
1.4014,9,558,672,0
1.4014,10,414,478,0
1.4014,12,276,273,0
1.4014,17,278,568,0
1.4014,19,421,385,0
1.4014,38,368,300,0
1.4014,15,338,408,0
1.4014,11,379,669,0
1.4014,20,248,248,0
1.4014,23,343,345,0
1.4014,75,522,388,0
1.4014,98,380,669,0
1.4014,111,515,325,0
1.4014,80,310,235,0
1.4347666666666667,1,209,365,0
1.4347666666666667,3,34,451,0
1.4347666666666667,4,295,473,0
1.4347666666666667,5,183,755,1
1.4347666666666667,6,162,466,0
1.4347666666666667,7,528,451,0
1.4347666666666667,8,152,323,0
1.4347666666666667,9,559,674,0
1.4347666666666667,10,414,479,0
1.4347666666666667,12,275,273,0
1.4347666666666667,17,277,569,0
1.4347666666666667,19,421,385,0
1.4347666666666667,38,367,299,0
1.4347666666666667,15,338,408,0
1.4347666666666667,11,380,670,0
1.4347666666666667,20,247,248,0
1.4347666666666667,23,342,344,0
1.4347666666666667,75,522,389,0
1.4347666666666667,98,379,670,0
1.4347666666666667,111,515,325,0
1.4347666666666667,118,559,674,0
1.4347666666666667,80,309,235,0
1.4681333333333333,1,208,366,0
1.4681333333333333,3,33,453,0
1.4681333333333333,4,294,473,0
1.4681333333333333,5,182,757,1
1.4681333333333333,6,161,469,0
1.4681333333333333,7,528,451,0
1.4681333333333333,8,153,323,0
1.4681333333333333,9,559,676,0
1.4681333333333333,10,414,479,0
1.4681333333333333,12,275,273,0
1.4681333333333333,17,277,570,0
1.4681333333333333,19,421,385,0
1.4681333333333333,38,367,299,0
1.4681333333333333,15,338,408,0
1.4681333333333333,11,379,671,0
1.4681333333333333,20,247,247,0
1.4681333333333333,23,342,344,0
1.4681333333333333,75,522,389,0
1.4681333333333333,98,379,671,0
1.4681333333333333,111,515,324,0
1.4681333333333333,80,309,235,0
1.4681333333333333,119,444,283,0
1.5015,1,207,367,0
1.5015,3,32,455,0
1.5015,4,294,473,0
1.5015,5,181,760,1
1.5015,6,160,471,0
1.5015,8,152,323,0
1.5015,9,560,678,0
1.5015,10,414,480,0
1.5015,12,274,273,0
1.5015,17,276,571,0
1.5015,19,420,385,0
1.5015,38,367,298,0
1.5015,15,338,408,0
1.5015,11,379,673,0
1.5015,20,245,247,0
1.5015,23,342,343,0
1.5015,75,522,389,0
1.5015,98,378,673,0
1.5015,111,515,324,0
1.5015,80,308,234,0
1.5015,119,444,283,0
1.5015,113,436,336,0
1.5348666666666666,1,206,367,0
1.5348666666666666,3,31,456,0
1.5348666666666666,4,294,473,0
1.5348666666666666,5,180,763,1
1.5348666666666666,6,159,472,0
1.5348666666666666,8,151,323,0
1.5348666666666666,9,561,681,0
1.5348666666666666,10,414,480,0
1.5348666666666666,12,274,273,0
1.5348666666666666,17,276,571,0
1.5348666666666666,19,420,385,0
1.5348666666666666,38,366,297,0
1.5348666666666666,15,338,408,0
1.5348666666666666,11,379,674,0
1.5348666666666666,20,245,247,0
1.5348666666666666,23,342,343,0
1.5348666666666666,75,522,389,0
1.5348666666666666,98,378,675,0
1.5348666666666666,111,516,324,0
1.5348666666666666,80,309,234,0
1.5348666666666666,119,444,283,0
1.5348666666666666,122,561,680,0
1.5348666666666666,113,436,336,0
1.5348666666666666,7,528,453,0
1.5682333333333334,1,205,368,0
1.5682333333333334,3,30,457,0
1.5682333333333334,4,293,473,0
1.5682333333333334,5,179,766,1
1.5682333333333334,6,157,474,0
1.5682333333333334,8,150,323,0
1.5682333333333334,9,561,683,0
1.5682333333333334,10,414,480,0
1.5682333333333334,12,273,273,0
1.5682333333333334,17,275,572,0
1.5682333333333334,19,420,385,0
1.5682333333333334,38,363,294,0
1.5682333333333334,15,338,408,0
1.5682333333333334,20,244,247,0
1.5682333333333334,23,342,342,0
1.5682333333333334,75,522,390,0
1.5682333333333334,111,515,324,0
1.5682333333333334,80,309,233,0
1.5682333333333334,119,444,283,0
1.5682333333333334,113,436,336,0
1.5682333333333334,7,529,454,0
1.6016000000000001,1,204,368,0
1.6016000000000001,3,29,458,0
1.6016000000000001,4,293,473,0
1.6016000000000001,5,179,768,1
1.6016000000000001,6,156,476,0
1.6016000000000001,8,146,325,0
1.6016000000000001,9,562,685,0
1.6016000000000001,10,413,480,0
1.6016000000000001,12,272,273,0
1.6016000000000001,17,275,573,0
1.6016000000000001,19,420,385,0
1.6016000000000001,38,362,294,0
1.6016000000000001,15,337,408,0
1.6016000000000001,20,243,247,0
1.6016000000000001,23,342,342,0
1.6016000000000001,75,522,390,0
1.6016000000000001,111,515,324,0
1.6016000000000001,80,309,233,0
1.6016000000000001,119,444,283,0
1.6016000000000001,113,435,336,0
1.6016000000000001,7,529,454,0
1.6016000000000001,126,390,260,0
1.6016000000000001,11,377,677,0
1.6349666666666667,1,203,369,0
1.6349666666666667,4,292,474,0
1.6349666666666667,5,178,770,1
1.6349666666666667,6,155,478,0
1.6349666666666667,8,142,326,0
1.6349666666666667,9,563,687,0
1.6349666666666667,10,412,481,0
1.6349666666666667,12,272,273,0
1.6349666666666667,17,275,574,0
1.6349666666666667,19,420,385,0
1.6349666666666667,38,362,295,0
1.6349666666666667,15,337,408,0
1.6349666666666667,20,242,247,0
1.6349666666666667,23,341,342,0
1.6349666666666667,75,522,390,0
1.6349666666666667,111,515,324,0
1.6349666666666667,80,309,233,0
1.6349666666666667,119,444,283,0
1.6349666666666667,113,435,335,0
1.6349666666666667,7,529,455,0
1.6349666666666667,126,390,260,0
1.6349666666666667,11,377,679,0
1.6683333333333334,1,202,370,0
1.6683333333333334,4,292,474,0
1.6683333333333334,5,176,773,1
1.6683333333333334,6,154,479,0
1.6683333333333334,8,140,327,0
1.6683333333333334,9,564,689,0
1.6683333333333334,10,412,481,0
1.6683333333333334,12,271,273,0
1.6683333333333334,17,274,575,0
1.6683333333333334,19,421,385,0
1.6683333333333334,38,363,296,0
1.6683333333333334,15,337,409,0
1.6683333333333334,20,241,249,0
1.6683333333333334,23,341,343,0
1.6683333333333334,75,521,391,0
1.6683333333333334,111,515,324,0
1.6683333333333334,80,309,233,0
1.6683333333333334,119,444,283,0
1.6683333333333334,113,435,335,0
1.6683333333333334,7,529,455,0
1.6683333333333334,126,389,260,0
1.6683333333333334,11,376,680,0
1.6683333333333334,129,176,773,0
1.6683333333333334,3,27,461,0
1.7017,1,200,371,0
1.7017,4,292,475,0
1.7017,5,175,776,1
1.7017,6,152,481,0
1.7017,8,137,327,0
1.7017,9,565,691,0
1.7017,10,412,482,0
1.7017,12,270,273,0
1.7017,17,274,576,0
1.7017,19,421,385,0
1.7017,38,363,297,0
1.7017,15,337,409,0
1.7017,20,239,249,0
1.7017,23,341,343,0
1.7017,75,521,391,0
1.7017,111,515,323,0
1.7017,80,309,233,0
1.7017,119,444,282,0
1.7017,113,435,334,0
1.7017,7,530,455,0
1.7017,126,389,259,0
1.7017,11,377,681,0
1.7017,129,175,776,0
1.7017,131,377,681,0
1.7017,3,26,463,0
1.7350666666666668,1,199,372,0
1.7350666666666668,4,291,476,0
1.7350666666666668,5,174,779,1
1.7350666666666668,6,151,482,0
1.7350666666666668,8,136,328,0
1.7350666666666668,9,567,694,0
1.7350666666666668,10,412,482,0
1.7350666666666668,12,269,273,0
1.7350666666666668,17,274,577,0
1.7350666666666668,19,421,385,0
1.7350666666666668,38,364,297,0
1.7350666666666668,15,337,409,0
1.7350666666666668,20,239,249,0
1.7350666666666668,23,341,342,0
1.7350666666666668,75,521,392,0
1.7350666666666668,111,515,323,0
1.7350666666666668,80,308,232,0
1.7350666666666668,119,444,282,0
1.7350666666666668,7,528,456,0
1.7350666666666668,126,388,258,0
1.7350666666666668,11,376,684,0
1.7350666666666668,129,174,779,0
1.7350666666666668,131,377,683,0
1.7350666666666668,3,26,464,0
1.7684333333333333,1,198,372,0
1.7684333333333333,4,291,476,0
1.7684333333333333,5,172,783,1
1.7684333333333333,6,149,484,0
1.7684333333333333,8,136,329,0
1.7684333333333333,9,567,695,0
1.7684333333333333,10,412,483,0
1.7684333333333333,12,269,273,0
1.7684333333333333,17,273,578,0
1.7684333333333333,19,421,385,0
1.7684333333333333,38,364,297,0
1.7684333333333333,15,337,409,0
1.7684333333333333,20,239,247,0
1.7684333333333333,23,340,342,0
1.7684333333333333,75,521,392,0
1.7684333333333333,111,515,323,0
1.7684333333333333,80,308,232,0
1.7684333333333333,119,444,282,0
1.7684333333333333,11,377,685,0
1.7684333333333333,129,172,783,0
1.7684333333333333,131,378,685,0
1.7684333333333333,3,25,466,0
1.8018,1,196,373,0
1.8018,4,290,476,0
1.8018,5,170,786,1
1.8018,6,147,486,0
1.8018,8,133,331,0
1.8018,9,568,698,0
1.8018,10,412,484,0
1.8018,12,269,273,0
1.8018,17,272,579,0
1.8018,19,420,385,0
1.8018,38,363,297,0
1.8018,15,337,409,0
1.8018,23,340,342,0
1.8018,75,522,392,0
1.8018,111,515,323,0
1.8018,80,308,232,0
1.8018,119,444,282,0
1.8018,11,377,687,0
1.8018,129,170,786,0
1.8018,131,377,687,0
1.8018,3,25,469,0
1.8018,113,435,334,0
1.8018,7,530,457,0
1.8351666666666666,1,196,374,0
1.8351666666666666,4,290,476,0
1.8351666666666666,5,169,790,1
1.8351666666666666,6,146,488,0
1.8351666666666666,8,132,331,0
1.8351666666666666,9,568,700,1
1.8351666666666666,10,411,485,0
1.8351666666666666,12,268,273,0
1.8351666666666666,17,272,580,0
1.8351666666666666,19,420,385,0
1.8351666666666666,38,362,296,0
1.8351666666666666,15,337,410,0
1.8351666666666666,23,340,342,0
1.8351666666666666,75,522,393,0
1.8351666666666666,111,515,323,0
1.8351666666666666,80,307,232,0
1.8351666666666666,119,444,282,0
1.8351666666666666,129,169,790,0
1.8351666666666666,3,24,470,0
1.8351666666666666,113,435,334,0
1.8351666666666666,7,531,458,0
1.8685333333333334,1,195,375,0
1.8685333333333334,4,290,477,0
1.8685333333333334,5,168,793,1
1.8685333333333334,6,145,490,0
1.8685333333333334,8,134,331,0
1.8685333333333334,9,569,703,1
1.8685333333333334,10,411,485,0
1.8685333333333334,12,268,273,0
1.8685333333333334,17,271,581,0
1.8685333333333334,19,420,385,0
1.8685333333333334,38,363,296,0
1.8685333333333334,15,337,410,0
1.8685333333333334,23,339,342,0
1.8685333333333334,75,522,393,0
1.8685333333333334,111,515,323,0
1.8685333333333334,80,307,232,0
1.8685333333333334,119,444,282,0
1.8685333333333334,129,168,792,0
1.8685333333333334,3,23,471,0
1.8685333333333334,7,531,459,0
1.8685333333333334,11,376,692,0
1.9019,1,194,376,0
1.9019,4,290,478,0
1.9019,5,166,796,1
1.9019,6,143,493,0
1.9019,8,134,331,0
1.9019,9,570,706,1
1.9019,10,411,486,0
1.9019,12,267,273,0
1.9019,17,270,582,0
1.9019,19,420,385,0
1.9019,38,362,296,0
1.9019,15,337,411,0
1.9019,23,339,342,0
1.9019,75,521,396,0
1.9019,111,515,323,0
1.9019,80,306,232,0
1.9019,119,444,282,0
1.9019,129,166,795,0
1.9019,3,22,473,0
1.9019,7,531,460,0
1.9019,11,376,694,0
1.9019,113,435,334,0
1.9352666666666667,1,193,378,0
1.9352666666666667,4,290,479,0
1.9352666666666667,5,165,799,1
1.9352666666666667,6,142,495,0
1.9352666666666667,8,133,332,0
1.9352666666666667,9,570,709,1
1.9352666666666667,10,411,487,0
1.9352666666666667,12,267,273,0
1.9352666666666667,17,269,583,0
1.9352666666666667,19,419,385,0
1.9352666666666667,38,362,296,0
1.9352666666666667,15,336,412,0
1.9352666666666667,23,339,342,0
1.9352666666666667,75,521,395,0
1.9352666666666667,111,515,323,0
1.9352666666666667,80,305,232,0
1.9352666666666667,119,444,282,0
1.9352666666666667,129,165,799,0
1.9352666666666667,3,21,476,0
1.9352666666666667,7,532,461,0
1.9352666666666667,11,376,696,0
1.9352666666666667,113,435,335,0
1.9686333333333335,1,192,380,0
1.9686333333333335,4,290,479,0
1.9686333333333335,5,163,802,1
1.9686333333333335,6,141,498,0
1.9686333333333335,8,132,333,0
1.9686333333333335,9,571,711,1
1.9686333333333335,10,410,487,0
1.9686333333333335,12,266,274,0
1.9686333333333335,17,269,584,0
1.9686333333333335,19,419,384,0
1.9686333333333335,38,362,296,0
1.9686333333333335,15,336,412,0
1.9686333333333335,23,339,342,0
1.9686333333333335,75,522,396,0
1.9686333333333335,111,515,323,0
1.9686333333333335,80,305,232,0
1.9686333333333335,119,444,282,0
1.9686333333333335,129,163,802,0
1.9686333333333335,3,20,478,0
1.9686333333333335,7,532,462,0
1.9686333333333335,11,375,697,0
1.9686333333333335,113,435,335,0
1.9686333333333335,143,443,244,0
1.9686333333333335,144,286,205,0
2.0020000000000002,1,191,381,0
2.0020000000000002,4,289,480,0
2.0020000000000002,5,162,806,1
2.0020000000000002,6,139,499,0
2.0020000000000002,8,131,332,0
2.0020000000000002,9,572,714,1
2.0020000000000002,10,410,488,0
2.0020000000000002,12,265,273,0
2.0020000000000002,17,268,586,0
2.0020000000000002,19,419,385,0
2.0020000000000002,38,361,296,0
2.0020000000000002,15,335,412,0
2.0020000000000002,23,339,342,0
2.0020000000000002,75,521,396,0
2.0020000000000002,111,515,323,0
2.0020000000000002,80,304,232,0
2.0020000000000002,119,444,282,0
2.0020000000000002,129,162,806,0
2.0020000000000002,3,19,480,0
2.0020000000000002,7,532,463,0
2.0020000000000002,11,375,700,1
2.0020000000000002,113,435,335,0
2.0020000000000002,143,443,244,0
2.0020000000000002,144,286,205,0
2.0020000000000002,146,572,714,0
2.0353666666666665,1,190,382,0
2.0353666666666665,4,289,480,0
2.0353666666666665,5,161,810,1
2.0353666666666665,6,137,501,0
2.0353666666666665,8,130,333,0
2.0353666666666665,9,573,717,1
2.0353666666666665,10,410,489,0
2.0353666666666665,12,264,274,0
2.0353666666666665,17,268,587,0
2.0353666666666665,19,418,385,0
2.0353666666666665,38,361,296,0
2.0353666666666665,15,335,413,0
2.0353666666666665,23,339,342,0
2.0353666666666665,75,521,395,0
2.0353666666666665,111,515,323,0
2.0353666666666665,80,304,232,0
2.0353666666666665,119,444,282,0
2.0353666666666665,129,161,809,0
2.0353666666666665,3,18,481,0
2.0353666666666665,7,532,463,0
2.0353666666666665,11,376,701,1
2.0353666666666665,113,435,336,0
2.0353666666666665,143,443,244,0
2.0353666666666665,144,286,205,0
2.0353666666666665,146,574,716,0
2.0353666666666665,20,235,249,0
2.0687333333333333,1,189,384,0
2.0687333333333333,4,289,481,0
2.0687333333333333,5,160,813,1
2.0687333333333333,6,136,503,0
2.0687333333333333,8,128,335,0
2.0687333333333333,10,410,490,0
2.0687333333333333,12,264,274,0
2.0687333333333333,17,268,587,0
2.0687333333333333,19,418,385,0
2.0687333333333333,38,361,296,0
2.0687333333333333,15,334,413,0
2.0687333333333333,23,339,342,0
2.0687333333333333,75,521,396,0
2.0687333333333333,111,515,324,0
2.0687333333333333,80,304,231,0
2.0687333333333333,119,444,282,0
2.0687333333333333,129,159,813,0
2.0687333333333333,3,17,482,0
2.0687333333333333,7,532,464,0
2.0687333333333333,11,375,703,1
2.0687333333333333,113,435,336,0
2.0687333333333333,143,443,244,0
2.0687333333333333,144,285,205,0
2.0687333333333333,20,234,250,0
2.1021,1,188,385,0
2.1021,4,289,481,0
2.1021,5,159,816,1
2.1021,6,135,505,0
2.1021,8,124,337,0
2.1021,10,410,491,0
2.1021,12,263,274,0
2.1021,17,268,588,0
2.1021,19,418,385,0
2.1021,38,361,297,0
2.1021,15,334,413,0
2.1021,23,339,342,0
2.1021,75,521,397,0
2.1021,111,516,324,0
2.1021,80,304,231,0
2.1021,119,444,282,0
2.1021,129,159,817,0
2.1021,3,17,483,0
2.1021,7,532,465,0
2.1021,11,375,705,1
2.1021,113,435,336,0
2.1021,143,443,243,0
2.1021,144,285,205,0
2.1021,9,574,722,1
2.135466666666667,1,187,387,0
2.135466666666667,4,289,482,0
2.135466666666667,5,158,820,1
2.135466666666667,6,133,507,0
2.135466666666667,8,124,338,0
2.135466666666667,10,410,491,0
2.135466666666667,12,263,275,0
2.135466666666667,17,267,589,0
2.135466666666667,19,418,385,0
2.135466666666667,38,361,297,0
2.135466666666667,15,334,413,0
2.135466666666667,23,339,343,0
2.135466666666667,75,522,399,0
2.135466666666667,111,516,324,0
2.135466666666667,80,304,231,0
2.135466666666667,119,444,282,0
2.135466666666667,129,158,820,0
2.135466666666667,3,16,482,0
2.135466666666667,7,532,466,0
2.135466666666667,11,374,707,1
2.135466666666667,113,435,336,0
2.135466666666667,143,443,243,0
2.135466666666667,147,576,725,0
2.135466666666667,9,576,725,1
2.168833333333333,1,186,388,0
2.168833333333333,4,288,483,0
2.168833333333333,5,156,825,1
2.168833333333333,6,132,510,0
2.168833333333333,8,123,339,0
2.168833333333333,10,410,492,0
2.168833333333333,12,262,275,0
2.168833333333333,17,267,590,0
2.168833333333333,19,418,385,0
2.168833333333333,38,360,297,0
2.168833333333333,15,334,414,0
2.168833333333333,23,339,343,0
2.168833333333333,75,522,400,0
2.168833333333333,111,516,324,0
2.168833333333333,80,303,231,0
2.168833333333333,119,444,282,0
2.168833333333333,129,156,825,0
2.168833333333333,3,16,482,0
2.168833333333333,7,532,467,0
2.168833333333333,11,374,711,1
2.168833333333333,113,435,337,0
2.168833333333333,143,443,243,0
2.168833333333333,9,578,728,1
2.2022,1,185,390,0
2.2022,4,288,485,0
2.2022,5,156,830,1
2.2022,6,130,512,0
2.2022,8,123,340,0
2.2022,10,409,493,0
2.2022,12,261,276,0
2.2022,17,266,592,0
2.2022,19,418,386,0
2.2022,38,360,298,0
2.2022,15,334,414,0
2.2022,23,339,343,0
2.2022,75,522,400,0
2.2022,111,515,325,0
2.2022,80,303,231,0
2.2022,119,444,282,0
2.2022,129,155,829,0
2.2022,3,14,482,0
2.2022,7,533,468,0
2.2022,11,374,713,1
2.2022,113,435,338,0
2.2022,143,443,243,0
2.2022,9,579,731,1
2.2355666666666667,1,183,390,0
2.2355666666666667,4,288,486,0
2.2355666666666667,5,153,833,1
2.2355666666666667,6,129,514,0
2.2355666666666667,8,121,341,0
2.2355666666666667,10,409,494,0
2.2355666666666667,12,261,277,0
2.2355666666666667,17,266,593,0
2.2355666666666667,19,418,386,0
2.2355666666666667,38,359,298,0
2.2355666666666667,15,333,415,0
2.2355666666666667,23,339,343,0
2.2355666666666667,75,522,401,0
2.2355666666666667,111,515,325,0
2.2355666666666667,80,303,232,0
2.2355666666666667,119,443,283,0
2.2355666666666667,129,153,833,0
2.2355666666666667,3,13,484,0
2.2355666666666667,7,533,469,0
2.2355666666666667,11,374,715,1
2.2355666666666667,113,434,337,0
2.2355666666666667,143,442,243,0
2.2355666666666667,9,579,734,1
2.2355666666666667,150,579,733,0
2.2689333333333335,1,182,392,0
2.2689333333333335,4,287,486,0
2.2689333333333335,5,151,837,1
2.2689333333333335,6,127,516,0
2.2689333333333335,8,120,342,0
2.2689333333333335,10,409,494,0
2.2689333333333335,12,261,277,0
2.2689333333333335,17,266,595,0
2.2689333333333335,19,418,386,0
2.2689333333333335,38,359,298,0
2.2689333333333335,15,332,415,0
2.2689333333333335,23,339,343,0
2.2689333333333335,75,522,402,0
2.2689333333333335,111,515,325,0
2.2689333333333335,80,303,232,0
2.2689333333333335,119,443,283,0
2.2689333333333335,129,151,837,0
2.2689333333333335,3,12,485,0
2.2689333333333335,7,534,471,0
2.2689333333333335,11,374,717,1
2.2689333333333335,113,434,337,0
2.2689333333333335,143,442,243,0
2.2689333333333335,9,579,737,1
2.2689333333333335,150,579,736,0
2.2689333333333335,20,228,257,0
2.3023000000000002,1,180,394,0
2.3023000000000002,4,287,487,0
2.3023000000000002,5,150,841,1
2.3023000000000002,6,126,518,0
2.3023000000000002,8,119,342,0
2.3023000000000002,10,409,495,0
2.3023000000000002,12,261,277,0
2.3023000000000002,17,265,597,0
2.3023000000000002,19,418,386,0
2.3023000000000002,38,359,299,0
2.3023000000000002,15,333,416,0
2.3023000000000002,23,338,343,0
2.3023000000000002,75,522,402,0
2.3023000000000002,111,515,325,0
2.3023000000000002,80,303,232,0
2.3023000000000002,119,443,283,0
2.3023000000000002,129,149,842,0
2.3023000000000002,3,11,487,0
2.3023000000000002,7,534,472,0
2.3023000000000002,11,373,720,1
2.3023000000000002,113,434,337,0
2.3023000000000002,143,442,243,0
2.3023000000000002,20,226,257,0
2.3356666666666666,1,179,395,0
2.3356666666666666,4,286,488,0
2.3356666666666666,6,124,520,0
2.3356666666666666,8,117,344,0
2.3356666666666666,10,409,496,0
2.3356666666666666,12,260,278,0
2.3356666666666666,17,264,598,0
2.3356666666666666,19,419,387,0
2.3356666666666666,38,359,299,0
2.3356666666666666,15,331,416,0
2.3356666666666666,23,338,343,0
2.3356666666666666,75,523,403,0
2.3356666666666666,111,516,326,0
2.3356666666666666,80,303,232,0
2.3356666666666666,119,443,283,0
2.3356666666666666,3,9,488,0
2.3356666666666666,7,534,474,0
2.3356666666666666,11,372,722,1
2.3356666666666666,113,433,337,0
2.3356666666666666,143,442,243,0
2.3356666666666666,9,579,742,1
2.3690333333333333,1,178,396,0
2.3690333333333333,4,286,489,0
2.3690333333333333,6,123,523,0
2.3690333333333333,8,116,345,0
2.3690333333333333,10,407,498,0
2.3690333333333333,12,259,278,0
2.3690333333333333,17,263,600,0
2.3690333333333333,19,419,387,0
2.3690333333333333,38,358,299,0
2.3690333333333333,15,330,416,0
2.3690333333333333,23,338,344,0
2.3690333333333333,75,523,403,0
